time,a0_re,a0_im,ak_re,ak_im,ak_abs
2.65,0.24057010765434597,-0.9699845894323711,-0.024161735628194295,0.006460147697626616,0.02501045734971482
2.7,0.21613281366689518,-0.9757203702042326,-0.024313943890402062,0.005864793664663841,0.025011270904028465
2.75,0.19155776688914328,-0.9808408619986946,-0.0244513992375868,0.0052660834692430224,0.02501204829239091
2.8000000000000003,0.1668605848779977,-0.9853427062180932,-0.024574024439579626,0.0046643868486794535,0.025012780369866733
2.85,0.14205697183965338,-0.9892229468342943,-0.024681751306592885,0.004060074956598057,0.025013457502186587
2.9,0.1171627076957132,-0.9924790329414629,-0.024774520715467804,0.003453520114917686,0.025014069598233796
2.95,0.09219363705340819,-0.9951088209720859,-0.02485228263055972,0.0028450955657341017,0.025014606147756555
3.0,0.06716565809316735,-0.9971105765714989,-0.024914996119287106,0.0022351752233375167,0.025015056264240408
3.0500000000000003,0.042094711387073,-0.9984829761268774,-0.024962629362369745,0.0016241334266019448,0.02501540873282805
3.1,0.016996768661970252,-0.9992251079473693,-0.024995159658783322,0.001012344691982967,0.0250156520631275
3.15,-0.008112178478809254,-0.9993364730927897,-0.02501257342545713,0.00040018346735836536,0.025015774546702153
3.2,-0.03321612986101152,-0.9988169858490382,-0.0250148661917437,-0.00021197611305322607,0.025015764318991877
3.25,-0.05829908805812393,-0.997666973849169,-0.025002042588688683,-0.0008237604724645098,0.02501560942536875
3.3000000000000003,-0.08334506970890954,-0.9958871778397886,-0.024974116333129424,-0.001434796833752864,0.025015297890987213
3.35,-0.10833811681959361,-0.9934787510932336,-0.02493111020665346,-0.0020447134599279734,0.02501481779404981
3.4,-0.13326230803654293,-0.9904432584667262,-0.024873056029445992,-0.0026531398926114653,0.02501415734206783
3.45,-0.15810176987538824,-0.9867826751104604,-0.02479999462905827,-0.0032597071883085226,0.02501330495066234
3.5,-0.18284068789269797,-0.9824993848273205,-0.02471197580412831,-0.003864048152258227,0.025012249324416893
3.5500000000000003,-0.20746331778651506,-0.9775961780876405,-0.024609058283087137,-0.004465797569652406,0.025010979539264212
3.6,-0.2319539964123245,-0.9720762497031494,-0.02449130967788377,-0.005064592434019181,0.025009485125862298
3.65,-0.25629715270131026,-0.9659431961649068,-0.024358806432763894,-0.0056600721725738054,0.02500775615339377
3.7,-0.28047731846810564,-0.9592010126507262,-0.024211633768138684,-0.006251878868345023,0.025005783313204417
3.75,-0.30447913909561863,-0.9518540897082012,-0.024049885619580685,-0.006839657478892511,0.02500355800168216
3.8000000000000003,-0.32828738408493174,-0.9439072096200648,-0.023873664571985774,-0.007423056051438714,0.025001072401768885
3.85,-0.35188695745874027,-0.9353655424591965,-0.023683081788942427,-0.00800172593424523,0.02499831956249278
3.9,-0.37526290800727036,-0.9262346418411189,-0.02347825693734995,-0.0085753219840736,0.02499529347590776
3.95,-0.3984004393661511,-0.9165204403823441,-0.023259318107330666,-0.009143502769577032,0.024991989150831173
4.0,-0.42128491991625655,-0.9062292448733892,-0.023026401727482663,-0.009705930770480403,0.024988402682780162
4.05,-0.44390189249611234,-0.8953677311757051,-0.022779652475521994,-0.010262272572413897,0.024984531319519963
4.1,-0.4662370839180531,-0.8839429388521542,-0.022519223184365826,-0.010812199057275977,0.024980373521655733
4.15,-0.48827641427993945,-0.8719622655410051,-0.022245274743710283,-0.011355385589010374,0.024975929017721426
4.2,-0.5100060060648657,-0.859433461083711,-0.02195797599716005,-0.01189151219469333,0.024971198853246855
4.25,-0.5314121930219369,-0.8463646214169946,-0.021657503634968954,-0.01242026374083564,0.024966185433313796
4.3,-0.5524815288218445,-0.8327641822399589,-0.021344042082454055,-0.012941330104816531,0.02496089255814784
4.3500000000000005,-0.5732007954816281,-0.8186409124671182,-0.02101778338414853,-0.013454406341375569,0.02495532545133077
4.4,-0.5935570115536645,-0.8040039074783418,-0.02067892708376172,-0.013959192844100193,0.024949490780260666
4.45,-0.6135374400745899,-0.7888625821767838,-0.02032768010001818,-0.014455395501856927,0.024943396668532947
4.5,-0.6331295962705062,-0.7732266638658984,-0.019964256598449585,-0.014942725850125203,0.024937052699963116
4.55,-0.6523212550154804,-0.7571061849566145,-0.019588877859217715,-0.01542090121720363,0.024930469914024932
4.6000000000000005,-0.6711004580409617,-0.7405114755156859,-0.01920177214104901,-0.015889644865268913,0.024923660792530715
4.65,-0.6894555208943826,-0.7234531556661314,-0.018803174541363942,-0.016348686126278135,0.024916639237436426
4.7,-0.7073750396457977,-0.7059421278505356,-0.01839332685268864,-0.016797760532716068,0.024909420539713695
4.75,-0.7248478973420102,-0.6879895689677964,-0.017972477415437227,-0.017236609943198596,0.024902021339288382
4.8,-0.7418632702081922,-0.6696069223936929,-0.017540880967157724,-0.017664982662953715,0.02489445957610752
4.8500000000000005,-0.7584106335975487,-0.6508058898953903,-0.01709879848833628,-0.018082633559211102,0.02488675443245741
4.9,-0.7744797676900816,-0.631598423449713,-0.016646497044856247,-0.01848932417154111,0.024878926266717016
4.95,-0.7900607629420029,-0.6119967169747068,-0.016184249627212516,-0.018884822817191286,0.02487099653879267
5.0,-0.8051440252877892,-0.5920131979836627,-0.015712334986582352,-0.019268904691479405,0.024862987727541853
5.05,-0.8197202810972987,-0.5716605191704054,-0.015231037467856234,-0.01964135196330806,0.024854923240553082
5.1000000000000005,-0.8337805818907569,-0.5509515499342692,-0.014740646839734212,-0.02000195386587432,0.024846827316708484
5.15,-0.8473163088147719,-0.529899367852759,-0.014241458121994639,-0.020350506782655004,0.024838724922012695
5.2,-0.8603191768828548,-0.508517250109475,-0.01373377141004357,-0.02068681432875416,0.024830641639226294
5.25,-0.872781238984203,-0.4868186648844366,-0.013217891696853975,-0.021010687427705364,0.02482260355189394
5.3,-0.884694889664752,-0.4648172627134861,-0.012694128692405007,-0.02132194438382713,0.02481463712340677
5.3500000000000005,-0.8960528686846998,-0.44252686782298634,-0.0121627966407323,-0.021620410950233093,0.024806769071782968
5.4,-0.9068482643568821,-0.4199614694455692,-0.011624214134700788,-0.021905920392604084,0.02479902624089271
5.45,-0.9170745166705043,-0.3971352131222047,-0.0110787039286113,-0.02217831354883096,0.024791435468888977
5.5,-0.9267254202048306,-0.3740623919954058,-0.010526592748752863,-0.02243743888464038,0.02478402345463844
5.55,-0.9357951268374851,-0.3507574380979007,-0.009968211102012358,-0.022683152545317584,0.024776816622972975
5.6000000000000005,-0.9442781482520389,-0.3272349136406495,-0.009403893082652609,-0.02291531840364037,0.024769840989602266
5.65,-0.952169358249543,-0.3035095023036234,-0.008833976177369404,-0.023133808104139363,0.0247631220265433
5.7,-0.9594639948686087,-0.2795960005323176,-0.008258801068738417,-0.023338501103799807,0.024756684528931972
5.75,-0.9661576623185623,-0.25550930884253864,-0.007678711437160485,-0.023529284709317564,0.02475055248408214
5.8,-0.9722463327300702,-0.23126442313558804,-0.007094053761414294,-0.023706054111021335,0.024744748943654853
5.8500000000000005,-0.9777263477274923,-0.20687642602556428,-0.006505177117923835,-0.023868712413569682,0.024739295899787756
5.9,-0.9825944198270385,-0.18236047818012516,-0.005912432978847422,-0.02401717066352907,0.024734214166017964
5.95,-0.9868476336645963,-0.15773180967569256,-0.005316175009092955,-0.024151347873934068,0.02472952326380523
6.0,-0.9904834470568645,-0.13300571136774564,-0.004716758862364599,-0.02427117104592753,0.024725241315432415
6.05,-0.9934996918991786,-0.10819752627654122,-0.0041145419763430205,-0.024376575187572067,0.024721384944020486
6.1000000000000005,-0.9958945749031234,-0.08332264098831152,-0.003509883367101941,-0.024467503329919704,0.024717969181352474
6.15,-0.9976666781767416,-0.0583964770717379,-0.002903143422860837,-0.0245439065404192,0.024715007384148856
6.2,-0.9988149596498255,-0.03343448250927043,-0.002294683697174441,-0.024605743933734634,0.024712511159382344
6.25,-0.9993387533464475,-0.008452123142669118,-0.0016848667016565511,-0.024652982680040778,0.024710490299157194
6.3,-0.999237769506543,0.016535125868023,-0.0010740556983367506,-0.024685598010853946,0.02470895272561356
6.3500000000000005,-0.9985120945580048,0.04151178857299563,-0.0004626144917457385,-0.02470357322244862,0.024707904446246626
6.4,-0.9971621909403833,0.06646239674969665,0.00014909277917413838,-0.024706899676901747,0.024707349519956394
